C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\FC\SL003\SL003_FCS6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,Omissions,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,54,211,,,4,0.75,519.4285714,1302,0.851851852,459.7826087,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,145918,159,4,430,146348,7,1,54,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,55,112,0.962962963,407.7307692,4,,,1500,0.854545455,457.6382979,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,147390,153,4,359,147749,2,1,55,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,56,113,0.964285714,403.3703704,4,,,1698,0.857142857,454.1458333,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,6,149049,160,4,290,149339,3,1,56,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,57,221,,,1,0.724137931,,1302,0.842105263,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,3,10,150917,160,4,327,151244,10,1,57,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,58,221,,,1,0.733333333,516.7272727,1302,0.844827586,454.2653061,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,11,152390,159,1,460,152850,10,1,58,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,59,112,0.965517241,406.0357143,4,,,1500,0.847457627,454.74,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,153862,159,4,478,154340,2,1,59,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,60,122,0.966666667,404.862069,1,,,1500,0.85,453.1176471,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,7,155528,153,1,372,155900,5,1,60,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,61,223,,,1,0.741935484,513.9130435,1698,0.852459016,453.0961538,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,157188,160,1,452,157640,12,1,61,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,62,111,0.967741935,404.5333333,4,,,1302,0.85483871,452,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,159056,160,4,395,159451,1,1,62,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,63,212,,,4,0.75,510.1666667,1500,0.857142857,451.4814815,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,160528,160,4,424,160952,8,1,63,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,64,121,0.96875,402.6774194,1,,,1302,0.859375,449.5818182,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,162195,160,1,347,162542,4,1,64,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,65,112,0.939393939,,4,,,1500,0.846153846,,TrialProc,TrialList,flankerCR.jpg,0,4,Keyboard,2,10,163667,153,1,301,163968,2,1,65,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,66,213,,,4,0.757575758,506.04,1698,0.848484848,448.8214286,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,165327,152,4,407,165734,9,1,66,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,67,122,0.941176471,404.625,1,,,1500,0.850746269,449.1052632,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,167188,159,1,465,167653,5,1,67,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,68,222,,,1,0.764705882,515.5384615,1500,0.852941176,454.3448276,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,168854,153,1,753,169607,11,1,68,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,69,212,,,4,0.771428571,520.7407407,1500,0.855072464,457.7627119,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,170514,153,4,656,171170,8,1,69,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,70,223,,,1,0.777777778,519.4642857,1698,0.857142857,458.2166667,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,7,172174,159,1,485,172659,12,1,70,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,71,213,,,4,0.756756757,,1698,0.845070423,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,2,11,174042,159,1,659,174701,9,1,71,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,72,123,0.942857143,417.0909091,1,,,1698,0.847222222,464.0819672,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,175910,159,1,816,176726,6,1,72,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,73,211,,,4,0.763157895,526.1724138,1302,0.849315068,468.1129032,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,11,177778,159,4,714,178492,7,1,73,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,74,111,0.944444444,419.1176471,4,,,1302,0.851351351,468.3968254,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,179250,160,4,486,179736,1,1,74,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,75,111,0.945945946,422.2285714,4,,,1302,0.853333333,469.328125,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,180722,153,4,528,181250,1,1,75,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,76,212,,,4,0.743589744,,1500,0.842105263,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,3,10,182187,160,1,357,182544,8,1,76,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,77,221,,,1,0.725,,1302,0.831168831,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,2,7,183854,153,,0,0,10,1,77,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,78,222,,,1,0.707317073,,1500,0.820512821,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,3,10,185319,160,4,935,186254,11,1,78,Incon,
